starting tracking 1
1.0,148.8342,6.6855927,1705.0645,1.0,147.4554,50.968582,1763.5908,1.0,146.91496,88.12951,1752.4651,1.0,119.70162,50.97271,1770.9711,1.0,175.44244,50.96443,1756.2106,1.0,129.81306,125.58179,1745.6793,1.0,163.00487,125.9497,1736.9994,1.0,129.62505,195.74811,1740.5018,1.0,163.32393,196.28772,1733.59,1.0,106.13441,95.49832,1756.7269,1.0,187.11644,94.92441,1787.4698,1.0,101.064316,133.18301,1577.4778,1.0,190.45834,138.78212,1637.704,
1.0,148.74461,6.8129883,1707.1517,1.0,147.48326,51.27796,1761.5668,1.0,146.91232,88.2764,1750.829,1.0,119.73892,51.21383,1768.0931,1.0,175.43393,51.342567,1755.0404,1.0,129.76901,125.529045,1743.9353,1.0,162.97304,125.93476,1736.2471,1.0,129.44957,195.15222,1735.4409,1.0,163.37549,196.22537,1733.5782,1.0,106.065735,94.8892,1755.9039,1.0,187.08894,95.33255,1785.5856,1.0,100.81437,132.70715,1579.4601,1.0,191.11288,139.43584,1637.1454,
1.0,148.52509,6.7057343,1707.1265,1.0,147.53795,51.130455,1763.295,1.0,146.95221,87.94865,1750.3909,1.0,119.93324,51.118736,1770.6796,1.0,175.37483,51.14228,1755.9105,1.0,129.92674,125.12257,1741.8113,1.0,162.87082,125.505844,1733.1621,1.0,129.46608,195.77791,1738.4568,1.0,163.4042,196.04257,1731.5735,1.0,105.940674,95.013016,1753.4025,1.0,186.98639,95.25196,1786.983,1.0,100.48978,132.29448,1580.2681,1.0,190.79083,138.8618,1637.2504,
1.0,148.36903,6.2838135,1705.7457,1.0,147.6088,51.073357,1763.7202,1.0,146.95625,87.95166,1750.5911,1.0,120.116135,51.075172,1772.3314,1.0,175.37123,51.07151,1755.109,1.0,129.92137,125.173325,1742.505,1.0,162.76166,125.602554,1732.4188,1.0,129.41418,195.60565,1738.4509,1.0,163.44893,196.18774,1731.5751,1.0,106.056305,94.9453,1752.937,1.0,186.91455,95.270134,1786.0789,1.0,100.41808,132.51532,1580.9694,1.0,190.68945,138.48611,1637.3146,
1.0,148.23723,6.123741,1705.5636,1.0,147.57118,51.385323,1761.7719,1.0,146.94055,88.1644,1749.6376,1.0,120.07175,51.37445,1770.0531,1.0,175.33035,51.3963,1753.4906,1.0,129.92184,125.24424,1742.3596,1.0,162.77219,125.6713,1732.647,1.0,128.97447,195.79433,1737.0171,1.0,163.47966,196.24684,1731.1665,1.0,106.1637,94.72781,1752.782,1.0,186.90192,95.626236,1784.8911,1.0,100.4706,132.13782,1583.4991,1.0,190.60825,139.51743,1635.6576,
1.0,147.76312,5.9779816,1710.0024,1.0,147.50484,51.537598,1759.8713,1.0,146.86804,88.296005,1748.696,1.0,119.94151,51.506813,1768.0815,1.0,175.32654,51.568665,1751.6611,1.0,129.83334,125.3046,1742.3326,1.0,162.70381,125.751144,1732.7089,1.0,129.24263,195.81354,1739.3212,1.0,163.72337,196.28009,1728.2557,1.0,106.12015,94.696045,1751.9456,1.0,186.85767,95.87279,1784.6215,1.0,100.51164,132.28596,1581.2701,1.0,190.65773,139.51978,1635.6987,
1.0,147.46191,5.8215866,1712.7887,1.0,147.47774,51.683617,1759.0731,1.0,146.85161,88.44798,1748.509,1.0,119.9317,51.667793,1767.5917,1.0,175.29187,51.6996,1750.5546,1.0,129.85645,125.43808,1742.9352,1.0,162.6735,125.88177,1732.9547,1.0,129.45547,195.96371,1739.5148,1.0,164.03888,196.73335,1727.7687,1.0,106.01112,94.7485,1751.5839,1.0,186.95378,96.05895,1784.5118,1.0,100.27673,131.99274,1579.5446,1.0,190.7137,139.28737,1636.0032,
1.0,147.46463,5.8998566,1716.243,1.0,147.48186,51.817543,1758.7806,1.0,146.85649,88.56275,1748.7559,1.0,119.896866,51.818413,1767.8247,1.0,175.352,51.816666,1749.7366,1.0,129.8717,125.50798,1744.0214,1.0,162.67596,125.95673,1733.4408,1.0,129.63185,195.75189,1737.7532,1.0,163.9401,196.69086,1727.7966,1.0,105.9403,94.88333,1751.0889,1.0,187.13007,96.60387,1782.7754,1.0,100.356705,132.27444,1582.3652,1.0,190.29565,139.85345,1637.8289,
1.0,147.45802,5.550209,1719.8735,1.0,147.49083,51.62745,1760.1578,1.0,146.8331,88.46178,1749.3583,1.0,119.891754,51.63533,1769.6483,1.0,175.38914,51.61949,1750.6674,1.0,129.80367,125.52263,1744.1058,1.0,162.6355,125.98629,1733.0116,1.0,129.90773,195.41586,1737.5338,1.0,163.80684,196.70573,1726.5826,1.0,105.86054,95.061874,1751.176,1.0,187.14606,96.40115,1783.4573,1.0,100.684814,132.26744,1579.7704,1.0,190.37396,139.99551,1636.5249,
1.0,147.77127,5.6621475,1717.346,1.0,147.58572,51.504517,1760.5457,1.0,146.85141,88.4253,1749.2961,1.0,119.934006,51.45726,1769.9495,1.0,175.53442,51.552277,1751.1418,1.0,129.72942,125.56209,1743.535,1.0,162.58951,126.08763,1732.5582,1.0,130.15028,195.62814,1739.8649,1.0,163.78215,196.73192,1725.5347,1.0,105.97177,95.17531,1752.248,1.0,187.12067,96.355606,1782.9877,1.0,100.61202,132.23898,1580.8601,1.0,190.31044,140.20128,1635.6417,
1.0,147.5833,5.764023,1719.4686,1.0,147.54613,51.598587,1760.155,1.0,146.80128,88.50562,1749.0831,1.0,119.80969,51.498238,1768.6647,1.0,175.55205,51.699913,1751.6454,1.0,129.67676,125.61264,1742.9619,1.0,162.51065,126.15467,1733.0605,1.0,130.1573,195.7821,1739.7561,1.0,163.96645,196.77127,1722.149,1.0,106.09137,95.1563,1753.0178,1.0,187.02795,96.36629,1781.082,1.0,100.281586,132.17317,1580.4581,1.0,190.16139,139.51752,1635.1346,
1.0,147.60362,5.7622986,1721.0278,1.0,147.50772,51.492622,1761.4297,1.0,146.7194,88.43479,1749.9366,1.0,119.83775,51.392197,1770.4844,1.0,175.46362,51.59407,1752.375,1.0,129.55943,125.581055,1743.7183,1.0,162.38152,126.15152,1733.169,1.0,130.32292,196.09294,1740.3049,1.0,163.90715,196.78363,1719.4901,1.0,106.12756,95.05542,1755.1924,1.0,186.94547,96.29613,1780.4054,1.0,100.68232,131.8053,1579.9996,1.0,190.71396,139.63332,1633.2598,
1.0,147.65471,5.7891083,1720.1409,1.0,147.45534,51.142014,1760.2274,1.0,146.74373,88.18754,1749.7607,1.0,119.81192,51.12014,1769.939,1.0,175.40547,51.16413,1750.5159,1.0,129.62085,125.423195,1744.9769,1.0,162.53383,125.93632,1733.6112,1.0,130.33607,196.11996,1739.2899,1.0,163.85802,196.51476,1719.9408,1.0,106.19243,94.95945,1755.2122,1.0,186.83212,95.944275,1779.7684,1.0,100.51228,132.61272,1577.3651,1.0,190.43706,139.1556,1638.2358,
1.0,147.72072,5.583191,1722.5044,1.0,147.54591,50.91211,1759.3561,1.0,146.78133,87.89122,1749.1288,1.0,119.99924,50.87236,1769.551,1.0,175.41371,50.95233,1749.1611,1.0,129.61305,125.02648,1744.8865,1.0,162.51567,125.58608,1732.9165,1.0,130.3998,195.91113,1738.5117,1.0,163.81395,196.3034,1720.2466,1.0,106.40306,94.66254,1756.1632,1.0,186.85858,95.63404,1780.1017,1.0,100.620544,132.44417,1578.6284,1.0,190.39796,139.08733,1634.7693,
1.0,147.8168,5.4677963,1723.0485,1.0,147.48985,50.668907,1758.851,1.0,146.77037,87.68396,1748.8044,1.0,120.14073,50.689323,1769.5594,1.0,175.17404,50.648247,1748.1425,1.0,129.63576,124.86861,1745.0952,1.0,162.56944,125.38678,1732.4207,1.0,130.55812,195.6297,1738.675,1.0,163.7469,196.16776,1720.3383,1.0,106.54977,94.41215,1756.557,1.0,186.57924,95.0531,1779.5472,1.0,101.0719,132.25555,1575.3452,1.0,190.79977,139.7736,1637.3625,
1.0,150.8269,6.935463,1758.1201,1.0,147.67586,50.701874,1759.943,1.0,146.91884,87.67169,1749.1482,1.0,120.59914,50.716385,1770.8379,1.0,175.0899,50.687195,1749.0481,1.0,129.72589,124.83169,1744.8683,1.0,162.70255,125.37167,1731.8385,1.0,130.44699,195.40292,1738.1218,1.0,163.70059,196.31973,1721.0997,1.0,106.53525,94.19534,1757.0625,1.0,186.51778,95.087265,1780.9524,1.0,101.33837,131.80058,1575.1223,1.0,190.63414,140.06178,1638.6289,
1.0,152.56581,7.411339,1770.5205,1.0,147.70784,50.77198,1760.6552,1.0,147.0039,87.75823,1749.4629,1.0,120.59672,50.81009,1771.1431,1.0,175.1439,50.733414,1750.1672,1.0,129.80847,124.97585,1744.5531,1.0,162.8929,125.46748,1731.9882,1.0,130.43867,195.47026,1737.9722,1.0,163.68675,196.53937,1722.3644,1.0,106.39094,94.202,1757.0469,1.0,186.47794,94.999596,1782.0406,1.0,100.60255,131.46149,1575.6232,1.0,190.31564,139.55869,1638.0712,
1.0,151.80151,6.6452866,1763.7357,1.0,147.66588,50.86165,1761.1731,1.0,147.03859,87.874176,1749.9779,1.0,120.543144,50.953964,1771.6389,1.0,175.1129,50.76824,1750.7073,1.0,129.8689,125.15122,1745.0688,1.0,163.05751,125.57693,1732.4966,1.0,130.43457,195.5247,1738.9968,1.0,163.64313,196.55222,1723.4734,1.0,106.33206,94.34375,1756.7546,1.0,186.42902,94.841286,1782.8947,1.0,100.96643,131.79263,1578.5173,1.0,190.48505,139.97676,1637.4906,
1.0,150.30743,6.1921616,1752.1252,1.0,147.54106,50.877045,1761.3412,1.0,146.98112,87.92315,1749.923,1.0,120.40485,51.02607,1771.9027,1.0,175.00467,50.726204,1750.7797,1.0,129.89235,125.275925,1744.8384,1.0,163.05617,125.63715,1732.1711,1.0,130.41937,195.77612,1738.9329,1.0,163.54555,196.51242,1724.4698,1.0,106.30914,94.5027,1757.0743,1.0,186.3241,94.74672,1782.5148,1.0,101.1689,131.64404,1576.6548,1.0,190.60236,139.55151,1641.4064,
1.0,149.93521,5.546936,1749.054,1.0,147.35693,50.727554,1761.8484,1.0,146.8645,87.84466,1750.2365,1.0,120.22812,50.898552,1771.7357,1.0,174.79195,50.554634,1751.961,1.0,129.87854,125.30799,1744.5424,1.0,162.96507,125.60814,1732.7067,1.0,130.36607,195.95581,1737.0468,1.0,163.49477,196.59839,1724.3569,1.0,106.302444,94.52981,1757.7206,1.0,186.23598,94.79353,1781.847,1.0,101.38053,131.16165,1575.276,1.0,190.20613,139.93898,1640.8474,
1.0,150.71873,4.0104218,1724.5814,1.0,147.42679,50.819405,1761.6937,1.0,146.88434,87.928474,1750.3406,1.0,120.25221,50.942513,1771.4302,1.0,174.90343,50.694923,1751.9573,1.0,129.85178,125.347664,1744.8057,1.0,162.92848,125.69766,1733.1692,1.0,130.33766,196.03577,1736.3306,1.0,163.49203,196.81613,1723.0474,1.0,106.2545,94.64934,1757.8042,1.0,186.20929,94.718735,1782.0764,1.0,101.6024,131.06435,1577.439,1.0,190.86243,139.72292,1641.4955,
1.0,149.78458,4.1784515,1716.4067,1.0,147.58928,50.987396,1763.0872,1.0,147.08403,88.19482,1751.2887,1.0,120.227455,51.09429,1771.8625,1.0,175.22485,50.879433,1754.3118,1.0,129.93204,125.7463,1744.7462,1.0,163.31268,126.06861,1734.2343,1.0,130.79205,197.23474,1737.7002,1.0,163.52783,196.84044,1722.0623,1.0,106.36386,94.92572,1759.1781,1.0,186.38943,94.462524,1784.9718,1.0,101.28292,131.43927,1576.8943,1.0,190.48834,140.79657,1638.0227,
1.0,149.23045,4.432144,1720.2568,1.0,147.5677,51.077126,1763.6183,1.0,147.00424,88.27573,1751.2662,1.0,120.212585,51.18466,1773.1802,1.0,175.22107,50.968414,1754.0564,1.0,129.81352,125.82262,1744.6311,1.0,163.16165,126.18416,1733.1973,1.0,130.71416,196.67993,1738.0922,1.0,163.37167,197.86826,1720.2921,1.0,106.294876,95.82878,1764.5269,1.0,186.4491,94.70567,1783.5203,1.0,101.00968,131.37663,1576.2441,1.0,190.6659,139.96548,1640.1957,
1.0,149.19287,3.8846207,1716.9214,1.0,147.51144,51.02404,1764.5001,1.0,146.96332,88.20656,1751.9352,1.0,120.1758,51.16768,1774.5265,1.0,175.15953,50.87876,1754.4738,1.0,129.76627,125.75605,1745.375,1.0,163.16354,126.097694,1733.3655,1.0,130.85806,196.15332,1738.6467,1.0,163.40181,197.63867,1720.2902,1.0,106.441956,95.53453,1765.017,1.0,186.48055,94.77087,1782.7931,1.0,101.2372,131.72859,1578.8142,1.0,190.44612,139.6378,1637.3262,
1.0,148.9119,3.7337875,1710.5555,1.0,147.44681,50.97117,1765.0417,1.0,146.96573,88.18953,1752.6947,1.0,120.2142,51.16674,1775.1565,1.0,174.99332,50.773346,1754.927,1.0,129.8513,125.79458,1746.4243,1.0,163.22087,126.0784,1734.271,1.0,130.876,196.07568,1740.0203,1.0,163.45706,197.57831,1720.145,1.0,106.58206,95.42694,1764.8118,1.0,186.48224,94.68329,1783.1064,1.0,101.002174,131.90627,1579.7274,1.0,190.608,139.31828,1640.5692,
1.0,148.31346,4.0840836,1704.8551,1.0,147.49934,50.92791,1765.3484,1.0,146.97382,88.168205,1753.0676,1.0,120.27456,51.06826,1774.9896,1.0,175.02313,50.786003,1755.7072,1.0,129.82787,125.77095,1746.5771,1.0,163.16476,126.09803,1734.9966,1.0,130.88284,196.01361,1740.0273,1.0,163.50703,197.56442,1719.4492,1.0,106.69745,95.246475,1764.0353,1.0,186.60771,94.63376,1784.2476,1.0,101.47215,131.42744,1581.0702,1.0,190.54742,139.88425,1639.3308,
1.0,148.44026,4.0825577,1702.2644,1.0,147.50307,50.950447,1765.3136,1.0,146.99913,88.22702,1753.0492,1.0,120.19112,51.049988,1773.7792,1.0,175.07822,50.849945,1756.848,1.0,129.90887,125.871735,1745.8436,1.0,163.16394,126.18688,1735.726,1.0,130.96654,196.12723,1739.3046,1.0,163.62904,197.6203,1719.4524,1.0,106.75897,95.17007,1764.1395,1.0,186.64081,94.50896,1784.2139,1.0,101.77013,131.49992,1582.2452,1.0,190.72173,140.1093,1644.0548,
1.0,148.30135,3.734146,1702.727,1.0,147.49176,50.863625,1765.4799,1.0,147.0346,88.2011,1752.7721,1.0,120.10797,50.963554,1773.133,1.0,175.114,50.76281,1757.8267,1.0,130.05347,125.948364,1744.607,1.0,163.17459,126.22022,1735.5216,1.0,130.89297,196.31522,1738.7053,1.0,163.68626,197.74042,1719.0885,1.0,106.818,95.16718,1764.7014,1.0,186.58997,94.236885,1784.4412,1.0,101.3082,131.71454,1580.8983,1.0,190.91788,139.77881,1643.9833,
1.0,148.77818,5.7619705,1727.153,1.0,147.46182,50.824364,1766.7045,1.0,147.04814,88.17482,1753.3082,1.0,120.07876,50.963867,1774.3708,1.0,175.08357,50.68363,1759.0381,1.0,130.15462,125.98868,1744.4469,1.0,163.18768,126.21276,1735.3771,1.0,131.12848,196.38298,1737.7434,1.0,163.62212,197.9971,1719.9247,1.0,106.97981,95.0761,1765.2305,1.0,186.55156,94.056175,1785.2803,1.0,101.39089,131.96652,1580.9,1.0,190.7233,139.56906,1643.3813,
1.0,149.05855,6.110367,1737.4574,1.0,147.44754,50.841515,1767.993,1.0,147.05284,88.21013,1753.8905,1.0,120.079025,50.94819,1774.5455,1.0,175.01967,50.734047,1761.4406,1.0,130.25104,126.08176,1743.6466,1.0,163.12535,126.28781,1735.9293,1.0,131.01913,196.48587,1736.0112,1.0,163.61647,197.97125,1721.114,1.0,106.95004,94.72312,1765.247,1.0,186.53328,94.04058,1784.1652,1.0,101.60326,131.96434,1579.92,1.0,191.648,140.0166,1643.2695,
1.0,149.37788,6.4722366,1747.2836,1.0,147.4314,50.78798,1767.9958,1.0,147.07455,88.17408,1753.5051,1.0,120.13057,50.912453,1774.257,1.0,174.92627,50.66262,1761.7347,1.0,130.37598,126.09852,1742.6945,1.0,163.11682,126.268326,1735.3344,1.0,131.06815,196.52069,1735.2037,1.0,163.6446,198.20801,1723.4841,1.0,106.94877,94.47368,1765.8064,1.0,186.48387,93.99405,1784.4034,1.0,101.70213,132.15987,1583.6593,1.0,191.00491,139.75375,1642.528,
1.0,149.55162,6.301056,1748.8529,1.0,147.4686,50.77227,1767.3679,1.0,147.0833,88.16424,1752.9297,1.0,120.157,50.842827,1772.9557,1.0,174.95345,50.701263,1761.7802,1.0,130.36934,126.077415,1741.7725,1.0,163.07556,126.277534,1735.2104,1.0,131.00418,196.53745,1734.5514,1.0,163.61487,198.05585,1726.133,1.0,107.03224,94.340096,1766.2448,1.0,186.583,94.08279,1784.3716,1.0,101.947815,131.91112,1584.6893,1.0,191.15948,139.5486,1641.0503,
1.0,149.16629,5.4587936,1743.1515,1.0,147.52267,50.446335,1764.4849,1.0,147.14229,88.03876,1751.4635,1.0,120.13016,50.43097,1768.4512,1.0,175.03862,50.46177,1760.5186,1.0,130.42194,126.08387,1740.7704,1.0,163.13431,126.305115,1736.1139,1.0,131.14192,196.69598,1732.5038,1.0,163.64577,197.74426,1727.9161,1.0,107.148705,94.230064,1766.1053,1.0,186.68774,94.078384,1784.1877,1.0,101.856064,131.78694,1584.9894,1.0,190.91708,139.3364,1640.9487,
1.0,148.79861,4.7783585,1732.3379,1.0,147.47508,50.461685,1764.9778,1.0,147.13115,87.97679,1751.4502,1.0,120.074936,50.474915,1768.9127,1.0,174.99768,50.448395,1761.0428,1.0,130.45963,125.9836,1740.2288,1.0,163.14749,126.16848,1735.6165,1.0,131.01886,196.56287,1731.4227,1.0,163.805,195.79749,1735.1631,1.0,107.148346,94.12743,1764.9325,1.0,186.6584,94.039505,1783.6113,1.0,101.457664,132.33873,1584.7892,1.0,191.02017,139.85242,1640.9971,
1.0,148.63443,3.7466583,1721.56,1.0,147.43968,50.470833,1764.3098,1.0,147.1527,87.918,1751.3406,1.0,120.02521,50.52646,1768.3656,1.0,174.9805,50.414955,1760.254,1.0,130.53027,125.853966,1740.7498,1.0,163.2373,125.99408,1735.9929,1.0,130.9428,196.51898,1730.3453,1.0,163.91113,196.06438,1733.4714,1.0,107.06571,94.153595,1763.2935,1.0,186.62085,93.922874,1782.8257,1.0,101.745415,132.20276,1583.173,1.0,191.16656,139.48036,1640.4559,
1.0,148.53479,4.420044,1716.3889,1.0,147.37625,50.657066,1764.0067,1.0,147.12094,87.98929,1750.8965,1.0,120.00569,50.765846,1768.6686,1.0,174.89186,50.547714,1759.3448,1.0,130.54448,125.83144,1740.5214,1.0,163.23053,125.93834,1735.0511,1.0,130.69733,196.39401,1727.601,1.0,163.99199,195.69327,1731.1884,1.0,106.96611,94.37177,1763.1105,1.0,186.47243,93.92379,1782.563,1.0,101.78453,131.85962,1582.621,1.0,190.68967,139.81998,1641.2764,
1.0,148.69775,4.040848,1714.0166,1.0,147.33499,50.8107,1762.9146,1.0,147.06909,88.10506,1750.2341,1.0,119.985664,50.9422,1768.2896,1.0,174.85161,50.678383,1757.5396,1.0,130.43971,125.885796,1740.719,1.0,163.21858,126.00191,1734.3884,1.0,130.61324,196.32745,1728.1611,1.0,163.82329,196.31381,1728.6663,1.0,106.94631,94.545975,1763.3656,1.0,186.47565,94.08221,1782.236,1.0,101.61019,132.61263,1582.77,1.0,190.92581,139.46626,1645.4164,
1.0,148.47835,4.3535767,1710.9653,1.0,147.40022,50.99713,1762.5417,1.0,147.08867,88.26331,1749.7943,1.0,120.02234,51.120056,1768.4398,1.0,174.96194,50.873383,1756.6437,1.0,130.3523,125.99999,1740.5288,1.0,163.25879,126.15323,1733.565,1.0,130.53693,196.28337,1728.9193,1.0,163.71529,196.6407,1728.9028,1.0,106.992615,94.734436,1763.9365,1.0,186.64255,94.42304,1782.1836,1.0,101.68423,132.19641,1583.4572,1.0,190.82645,139.62115,1639.5569,
1.0,148.60313,4.7945404,1716.6007,1.0,147.52646,51.232895,1762.5499,1.0,147.12888,88.46572,1749.8782,1.0,120.11104,51.3192,1769.0481,1.0,175.14479,51.145966,1756.0518,1.0,130.27866,126.12818,1741.0435,1.0,163.24512,126.35574,1733.3694,1.0,130.51448,196.34482,1729.9889,1.0,163.05724,197.59631,1735.2489,1.0,107.24858,95.17598,1765.5363,1.0,186.78741,94.89335,1782.6709,1.0,101.79356,132.08514,1584.0695,1.0,190.53574,140.52174,1637.5635,
1.0,147.5133,5.91082,1740.1914,1.0,147.57092,51.310043,1762.8,1.0,147.12814,88.55209,1750.2115,1.0,120.153595,51.3854,1769.7909,1.0,175.20657,51.234093,1755.8092,1.0,130.28583,126.201614,1741.7372,1.0,163.14989,126.466545,1733.5089,1.0,130.48651,196.23953,1728.5398,1.0,163.16989,198.39114,1730.1975,1.0,107.31044,95.054756,1767.7002,1.0,186.82938,95.12144,1781.6587,1.0,101.8358,131.64207,1585.236,1.0,190.98328,140.37454,1638.585,
1.0,148.06873,5.3724365,1730.3267,1.0,147.51602,51.279533,1761.4158,1.0,147.1009,88.56709,1749.6227,1.0,120.03079,51.36396,1768.3374,1.0,175.21811,51.194443,1754.4941,1.0,130.27475,126.23569,1741.8998,1.0,163.16257,126.48634,1733.7594,1.0,130.51741,196.21783,1728.6473,1.0,163.43108,198.0441,1728.4885,1.0,107.29666,94.95499,1768.0159,1.0,186.65251,95.23697,1779.9807,1.0,101.67474,131.87622,1586.8196,1.0,190.88791,140.89108,1637.6996,
1.0,148.35617,5.2765884,1726.1862,1.0,147.46315,51.325012,1761.5033,1.0,147.10214,88.58463,1749.3372,1.0,119.98456,51.46827,1768.7549,1.0,175.16891,51.18058,1754.2517,1.0,130.33096,126.267975,1741.434,1.0,163.2219,126.46479,1732.9081,1.0,130.6278,196.1879,1729.3073,1.0,163.5382,197.87381,1726.6921,1.0,107.24724,95.02766,1768.7502,1.0,186.59888,95.23004,1779.7039,1.0,101.5876,131.67763,1586.1101,1.0,190.54738,141.0068,1637.3062,
1.0,148.34839,5.0414734,1721.0928,1.0,147.49991,51.39772,1761.474,1.0,147.13564,88.62261,1749.3357,1.0,120.03279,51.5543,1769.0774,1.0,175.20518,51.239784,1753.8706,1.0,130.36728,126.26881,1741.6671,1.0,163.24983,126.46712,1732.7277,1.0,130.65648,196.2208,1730.8055,1.0,163.57109,197.91249,1725.867,1.0,107.29425,95.06273,1768.7635,1.0,186.56621,95.26779,1780.2955,1.0,102.000946,131.70786,1584.4196,1.0,190.57927,140.93541,1636.9713,
1.0,148.54039,5.0479355,1722.5413,1.0,147.3578,51.065666,1761.371,1.0,147.09517,88.5702,1749.4225,1.0,119.92944,51.269356,1768.381,1.0,175.00536,50.86035,1754.361,1.0,130.46448,126.53346,1741.5933,1.0,163.27116,126.647934,1733.3547,1.0,130.63863,196.35777,1735.6099,1.0,163.63354,198.1153,1725.7986,1.0,107.1849,94.85246,1767.9161,1.0,186.38242,95.44163,1780.4714,1.0,101.43689,131.34015,1587.4556,1.0,190.70438,140.94365,1639.2771,
1.0,148.67334,4.920479,1723.2394,1.0,147.39574,51.02246,1761.8717,1.0,147.1243,88.57739,1749.9246,1.0,119.972534,51.200768,1768.4783,1.0,175.02538,50.842804,1755.2651,1.0,130.48015,126.58644,1741.8618,1.0,163.29146,126.71113,1734.093,1.0,130.66867,196.49191,1734.5569,1.0,163.61694,198.35367,1724.9326,1.0,107.27131,94.763176,1767.7151,1.0,186.31245,95.08226,1780.84,1.0,101.2157,131.3043,1585.4792,1.0,190.62372,141.21211,1639.7566,
1.0,148.61363,4.530838,1716.4133,1.0,147.47409,51.223312,1762.286,1.0,147.14113,88.73026,1750.5792,1.0,120.050705,51.3546,1768.9186,1.0,175.10469,51.091026,1755.6534,1.0,130.47087,126.65179,1742.7646,1.0,163.20978,126.833115,1734.9802,1.0,130.53233,196.67145,1738.7073,1.0,163.57436,198.55803,1725.0745,1.0,107.29382,94.67546,1767.2461,1.0,186.35182,95.161865,1780.9576,1.0,100.927536,131.25961,1585.6294,1.0,190.58511,141.18216,1637.8462,
1.0,148.30812,4.490341,1709.1329,1.0,147.44542,51.514023,1763.6482,1.0,147.15065,88.94571,1751.4347,1.0,120.10668,51.73472,1771.5123,1.0,175.02905,51.29136,1755.784,1.0,130.55202,126.83515,1743.837,1.0,163.23822,126.971436,1734.6053,1.0,130.63571,196.59596,1742.4016,1.0,163.5008,198.72128,1724.5295,1.0,107.120285,94.693275,1767.2166,1.0,186.30302,95.32555,1781.1287,1.0,101.288734,130.8098,1586.1487,1.0,190.8996,141.13939,1641.271,
1.0,148.317,4.617943,1709.7173,1.0,147.57437,51.906364,1765.4017,1.0,147.23744,89.21705,1752.6604,1.0,120.38626,52.17164,1774.7926,1.0,175.0533,51.638252,1756.0109,1.0,130.58719,126.99471,1745.4596,1.0,163.30815,127.15415,1734.3785,1.0,130.54,196.68753,1741.1224,1.0,163.47063,198.9501,1724.9171,1.0,106.966896,94.99674,1768.4777,1.0,186.33228,95.73355,1780.8948,1.0,101.43002,130.5938,1583.5895,1.0,191.68964,141.62303,1638.9498,
1.0,148.71584,4.2648926,1706.3862,1.0,147.46988,51.674706,1764.4492,1.0,147.20648,89.13985,1752.7289,1.0,120.2413,51.97563,1773.6794,1.0,174.98483,51.37063,1755.219,1.0,130.58214,127.05435,1746.469,1.0,163.39984,127.16482,1735.5481,1.0,130.4614,196.65146,1739.371,1.0,163.37717,198.83699,1726.6713,1.0,106.946625,95.15442,1768.7056,1.0,186.20917,95.55443,1781.2638,1.0,101.71985,130.2562,1586.2041,1.0,191.55556,141.76596,1647.2622,
1.0,149.07281,4.3228226,1707.0408,1.0,147.5221,51.545914,1763.9508,1.0,147.2393,89.11642,1752.7003,1.0,120.28896,51.833054,1773.287,1.0,175.04503,51.255714,1754.6146,1.0,130.68953,127.10606,1746.9431,1.0,163.31912,127.2391,1735.9565,1.0,130.3568,196.7037,1737.2837,1.0,163.3661,198.77658,1727.9248,1.0,107.04678,95.0744,1769.3378,1.0,186.28467,95.61124,1780.854,1.0,101.57454,130.0576,1583.7655,1.0,191.5964,141.79584,1642.84,
1.0,149.1294,4.4730453,1707.5549,1.0,147.55716,51.42356,1763.8312,1.0,147.27829,89.03053,1752.4381,1.0,120.33858,51.740654,1773.7043,1.0,175.08218,51.10289,1753.958,1.0,130.75267,127.06744,1746.8485,1.0,163.34749,127.19237,1735.2416,1.0,130.48004,196.84488,1738.1915,1.0,163.4875,198.82562,1727.8434,1.0,107.16012,95.02611,1769.6366,1.0,186.35498,95.466545,1780.9349,1.0,101.09343,130.88187,1584.7267,1.0,191.54793,141.56992,1640.0275,
1.0,149.14316,4.119446,1702.9417,1.0,147.56198,51.365448,1762.5469,1.0,147.26622,88.99275,1751.7314,1.0,120.33055,51.674774,1772.6511,1.0,175.10742,51.05255,1752.4426,1.0,130.71704,127.01459,1746.8585,1.0,163.32784,127.16106,1734.9735,1.0,130.40936,196.8563,1738.2177,1.0,163.48448,198.83173,1726.9861,1.0,107.10654,94.90411,1768.9236,1.0,186.32411,95.42593,1781.4518,1.0,100.88725,130.32082,1588.0521,1.0,191.96013,141.78093,1641.4799,
1.0,149.26297,4.0015335,1700.8037,1.0,147.48268,51.296837,1760.239,1.0,147.21396,88.97893,1750.3623,1.0,120.28694,51.689842,1771.9768,1.0,175.04356,50.898552,1748.5012,1.0,130.70728,127.02358,1747.3964,1.0,163.30653,127.15432,1733.5748,1.0,130.36867,196.8706,1738.0149,1.0,163.48361,198.7826,1725.4445,1.0,107.07085,94.93649,1767.4679,1.0,186.28316,95.30847,1782.6907,1.0,100.667145,130.31383,1585.6027,1.0,191.44083,140.85406,1640.107,
